*C‖lru/‖MSI‖En‖Line Replaceable Unit¦A unit/component or subsystem that is normally replaced insitu (e.g. on the vehicle, in the right-of-way).¦an essential support item which is removed and replaced at the field level to restore the end item to an operational ready condition. Conversely, a non-LRU is a part, component, or assembly used in the repair of an LRU / LLRU, when the LRU has failed and has been removed from the end item for repair.`n[SOURCE: MIL-PRF-49506, Notice 1 of 18 Jan 05]‖
‖m&e‖SI‖En‖M&E‖
*‖m&e/‖SI‖En‖Maintenance & Engineering‖
C‖mil‖CL‖En‖MIL‖
*‖mil/‖CL‖En‖Material Iitem List‖
C‖mne‖SI‖En‖M&E‖
*‖mne/‖SI‖En‖Maintenance & Engineering‖
C‖o&m‖SI‖En‖O&M‖
*‖o&m/‖SI‖En‖Operations & Maintenance‖
C‖occ‖SI‖En‖OCC‖
*‖occ/‖SI‖En‖Operations Control Center‖
‖onm‖SI‖En‖O&M‖
*‖onm/‖SI‖En‖Operations & Maintenance‖
C‖osha‖SI‖En‖OSHA‖
*‖osha/‖SI‖En‖Occupational Safety and Health Agency‖
‖pdr‖SI‖En‖PDR‖
*‖pdr/‖SI‖En‖Preliminary Design Review‖
C‖pte‖SI‖En‖PTE‖
*‖pte/‖MSI‖En‖Portable Test Equipment¦Test equipment incorporating electronics, software,interconnecting cables used for testing carborne CBTCsystems, subsystems, and equipment.‖
C‖ptu‖SI‖En‖PTU‖
*‖ptu/‖MSI‖En‖Portable Test Unit¦A laptop or other portable test equipment enabling atechnician to test and diagnose any CBTC system, subsystemor equipment.‖
*‖safe/‖CL‖En‖The condition in which passengers, crew, or maintenance, and repair workers are secure from threat or danger, harm, or loss arising from improper design, manufacture, assembly, malfunction, or failure of the vehicle or any of its components or systems.‖
C‖tbt‖CL‖En‖TBT‖
*‖tbt/‖CL‖En‖Transbay Tube‖
C‖tph‖CL‖En‖TPH‖
*‖tph/‖CL‖En‖Trains Per Hour‖
*‖vol2/‖SI‖En‖Volume 2 ─ Procedural Requirements‖
